ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
282e0c8f8ef8ba8d,xclick,/m/01g317,1,0.4719764,0.5619469,0.48230088,0.579646,1,0,0,0,0
282e0c8f8ef8ba8d,xclick,/m/01g317,1,0.70058995,0.7300885,0.53318584,0.59070796,1,0,0,0,0
282e0c8f8ef8ba8d,xclick,/m/01g317,1,0.94100296,0.98082596,0.57743365,0.63053095,1,0,0,0,0
283bd27e62649c60,xclick,/m/01g317,1,0.0,0.828125,0.675,1.0,0,1,1,0,0
283dafebe225590d,xclick,/m/01g317,1,0.0828125,1.0,0.3625,1.0,0,0,1,0,0
284196b6b7271e75,xclick,/m/01g317,1,0.246875,0.4890625,0.09791667,1.0,0,0,0,0,0
284196b6b7271e75,xclick,/m/04yx4,1,0.4671875,0.75,0.083333336,1.0,0,0,0,0,0
284227f415eec091,xclick,/m/01g317,1,0.0029498525,0.26843658,0.26548672,0.78097343,1,1,1,0,0
284227f415eec091,xclick,/m/01g317,1,0.18141593,0.8215339,0.23230088,0.99557525,1,1,0,0,0
284227f415eec091,xclick,/m/01g317,1,0.22271386,0.5176991,0.11283186,0.6637168,1,0,0,0,0
284227f415eec091,xclick,/m/01g317,1,0.25516224,0.33923304,0.15929204,0.36504424,1,0,0,0,0
284227f415eec091,xclick,/m/01g317,1,0.7522124,0.91297936,0.27876106,0.6946903,1,0,0,0,0
284227f415eec091,xclick,/m/01g317,1,0.8584071,0.9985251,0.17035398,0.4800885,1,0,0,0,0
284b9fc66ab531fa,xclick,/m/01g317,1,0.5734375,0.946875,0.125,0.5625,0,0,0,0,0
285358902559737b,xclick,/m/01g317,1,0.0,0.036474165,0.12446352,0.4248927,1,1,0,0,0
285358902559737b,xclick,/m/01g317,1,0.0,0.06838906,0.14377682,0.44849786,1,1,0,0,0
285358902559737b,xclick,/m/01g317,1,0.095744684,0.18085106,0.09012876,0.47424892,1,0,0,0,0
285358902559737b,xclick,/m/01g317,1,0.12613982,0.2963526,0.16094421,0.7145923,1,0,0,0,0
285358902559737b,xclick,/m/01g317,1,0.17325228,0.2462006,0.13733906,0.24034335,1,0,0,0,0
285358902559737b,xclick,/m/01g317,1,0.28267476,0.99848026,0.13733906,0.43133047,1,1,1,0,0
28634d3efec11377,xclick,/m/01g317,1,0.8400576,0.92651296,0.07918552,0.24208145,0,0,0,1,0
286954cbfed9d91c,xclick,/m/01g317,1,0.0,0.99852943,0.43015522,1.0,0,0,1,0,0
286954cbfed9d91c,xclick,/m/04yx4,1,0.00882353,0.15294118,0.42572063,0.96230596,1,0,0,0,0
286954cbfed9d91c,xclick,/m/04yx4,1,0.7632353,0.86764705,0.4390244,0.96230596,1,0,0,0,0
286ffd11d7e446d1,xclick,/m/01g317,1,0.048529413,0.14705883,0.8203991,1.0,1,1,0,0,0
286ffd11d7e446d1,xclick,/m/01g317,1,0.49264705,0.59117645,0.84035474,1.0,1,0,0,0,0
286ffd11d7e446d1,xclick,/m/01g317,1,0.8235294,0.85294116,0.9600887,0.9955654,1,1,0,0,0
286ffd11d7e446d1,xclick,/m/04yx4,1,0.17205882,0.625,0.0,1.0,0,1,0,0,0
286ffd11d7e446d1,xclick,/m/04yx4,1,0.45588234,0.9882353,0.0022172949,1.0,0,1,0,0,0
2876b84d5fb4a970,xclick,/m/01g317,1,0.0,0.10954616,0.1875,0.54791665,0,0,0,0,0
2876b84d5fb4a970,xclick,/m/01g317,1,0.0,0.025039123,0.33541667,0.5125,0,1,0,0,0
28931759ca82fc43,xclick,/m/01g317,1,0.0,0.92705166,0.36888888,0.5555556,1,1,0,0,0
28931759ca82fc43,xclick,/m/01g317,1,0.0030395137,0.39817628,0.17333333,0.9866667,0,0,0,0,0
28931759ca82fc43,xclick,/m/01g317,1,0.05775076,1.0,0.7266667,0.96444446,1,0,0,0,0
28931759ca82fc43,xclick,/m/01g317,1,0.4012158,0.52887535,0.0,0.08888889,0,1,0,0,0
28931759ca82fc43,xclick,/m/01g317,1,0.4893617,0.79635257,0.011111111,0.7888889,1,0,0,0,0
28931aa54705fa36,xclick,/m/01g317,1,0.0,1.0,0.0,0.6301075,0,1,1,0,0
289d11d8a7ae4042,xclick,/m/01g317,1,0.4138439,0.44329897,0.3340708,0.37168142,1,0,0,0,0
289d11d8a7ae4042,xclick,/m/01g317,1,0.52577317,0.5478645,0.45132744,0.48672566,1,0,0,0,0
289f1f28a9a9dc28,xclick,/m/01g317,1,0.704,0.8752,0.5877551,0.8857143,0,0,0,0,0
28a07e47686aabb9,xclick,/m/05r655,1,0.6277696,0.8434269,0.0,0.205298,1,0,0,0,0
28a07e47686aabb9,xclick,/m/05r655,1,0.8818316,0.96750367,0.017660044,0.20750552,1,0,0,0,0
28a07e47686aabb9,xclick,/m/05r655,1,0.9734121,1.0,0.0022075055,0.21633554,0,1,0,0,0
28a07e47686aabb9,xclick,/m/01g317,1,0.9778434,1.0,0.37527594,0.4392936,0,1,0,0,0
28a07e47686aabb9,xclick,/m/01bl7v,1,0.23633678,0.40324962,0.0,0.7108168,0,0,0,0,0
28a07e47686aabb9,xclick,/m/01bl7v,1,0.24963072,0.44460857,0.0,0.54304636,1,0,1,0,0
28a07e47686aabb9,xclick,/m/01bl7v,1,0.37961596,0.47562778,0.0,0.397351,1,1,0,0,0
28a7c5694f411835,xclick,/m/01g317,1,0.43952802,0.5132743,0.45353982,0.6061947,0,0,0,0,0
28cddcc95e9926eb,xclick,/m/01g317,1,0.03952569,0.44071147,0.5858086,0.9554455,0,0,0,1,0
28cddcc95e9926eb,xclick,/m/01g317,1,0.049407113,0.4624506,0.23927392,0.4768977,0,0,0,1,0
28cddcc95e9926eb,xclick,/m/01g317,1,0.06126482,0.49802372,0.07590759,0.48679867,0,0,0,1,0
28cddcc95e9926eb,xclick,/m/01g317,1,0.5671937,0.9328063,0.14191419,0.4950495,0,0,0,1,0
28cddcc95e9926eb,xclick,/m/01g317,1,0.63241106,0.9802371,0.5247525,0.97359735,0,0,0,1,0
28d1fb27a6e42ee7,xclick,/m/01g317,1,0.8419453,0.86018234,0.74034333,0.8369099,0,0,0,0,0
28d1fb27a6e42ee7,xclick,/m/01g317,1,0.8693009,0.89209723,0.7296137,0.8369099,0,0,0,0,0
28d973ee8659aef7,xclick,/m/01g317,1,0.0,0.434375,0.38333333,1.0,0,1,0,0,0
28d973ee8659aef7,xclick,/m/01g317,1,0.1796875,0.496875,0.30833334,0.6625,0,0,0,0,0
28d973ee8659aef7,xclick,/m/01g317,1,0.3421875,0.5890625,0.27291667,0.59375,0,0,0,0,0
28d973ee8659aef7,xclick,/m/01g317,1,0.525,0.984375,0.38333333,1.0,0,1,0,0,0
28d973ee8659aef7,xclick,/m/01g317,1,0.6359375,1.0,0.18541667,0.7416667,0,0,0,0,0
28da05e683e2c667,xclick,/m/01g317,1,0.19756427,0.26522326,0.13012049,0.40481928,1,0,0,0,0
28da05e683e2c667,xclick,/m/01g317,1,0.34776726,0.39783493,0.19277108,0.3180723,1,0,0,1,0
28da05e683e2c667,xclick,/m/01g317,1,0.405954,0.45872802,0.20722891,0.3180723,1,0,0,1,0
28da05e683e2c667,xclick,/m/01g317,1,0.47225982,0.5020298,0.21445782,0.27710843,1,0,0,0,0
28da05e683e2c667,xclick,/m/01g317,1,0.52503383,0.5602165,0.2,0.23373494,1,0,0,0,0
28da05e683e2c667,xclick,/m/04yx4,1,0.2571042,0.3328823,0.0939759,0.38313252,1,0,0,0,0
28dd9bb73072d6c6,xclick,/m/01g317,1,0.0,0.06921944,0.0,0.27716187,0,1,0,0,0
28dea96bc02ee4c9,xclick,/m/01g317,1,0.16064982,0.67509025,0.12635379,0.9638989,0,0,0,1,0
28e8c2260c9a149e,xclick,/m/01g317,1,0.051748253,0.15104896,0.34731933,0.8834499,0,0,0,0,0
28f45b12ee25ae19,xclick,/m/01g317,1,0.03885135,0.14527027,0.0,0.18146718,0,1,0,1,0
28f45b12ee25ae19,xclick,/m/01g317,1,0.3918919,0.6875,0.0019305019,0.21814671,0,0,1,0,0
28f45b12ee25ae19,xclick,/m/01g317,1,0.7280405,0.9797297,0.21621622,0.9980695,0,0,0,0,0
28f47309ac19e062,xclick,/m/01g317,1,0.0,0.1506647,0.0,0.2803532,1,0,0,0,0
28f47309ac19e062,xclick,/m/04yx4,1,0.44756278,0.7828656,0.38631347,0.7615894,1,0,0,0,0
28f8e7e418f72935,xclick,/m/01g317,1,0.5109375,0.5515625,0.64166665,0.73541665,0,0,0,0,0
28f8e7e418f72935,xclick,/m/01g317,1,0.703125,0.7640625,0.51875,0.775,0,0,0,0,0
28fc2db2a779aefe,xclick,/m/01g317,1,0.0,0.7859375,0.0,0.99791664,1,1,0,0,0
29031588b9e8eb2f,xclick,/m/01g317,1,0.056831922,0.24788392,0.09973046,0.49595687,0,0,0,0,0
29031588b9e8eb2f,xclick,/m/01g317,1,0.51753324,0.63724303,0.2264151,0.55525607,0,0,0,0,0
29031588b9e8eb2f,xclick,/m/01g317,1,0.8331318,0.9842805,0.3342318,0.6684636,0,0,0,0,0
291ee8947e376a41,xclick,/m/01g317,1,0.96879643,0.9985141,0.3377193,0.58114034,1,1,0,0,0
291f0e0b8367570a,xclick,/m/05r655,1,0.15816326,0.64540815,0.0,0.97959185,0,0,0,0,0
291f0e0b8367570a,xclick,/m/01g317,1,0.0,0.3137755,0.0,0.7619048,1,1,1,0,0
291f0e0b8367570a,xclick,/m/03bt1vf,1,0.1734694,0.6505102,0.0,0.97619045,0,0,0,0,0
2927c04556a45c38,xclick,/m/05r655,1,0.17256637,0.75958705,0.27876106,0.99557525,1,0,0,0,0
2927c04556a45c38,xclick,/m/03bt1vf,1,0.17551622,0.75958705,0.26327434,0.99336284,1,0,0,0,0
2927c04556a45c38,xclick,/m/04yx4,1,0.49262536,0.90855455,0.78318584,0.99557525,1,1,0,0,0
292c1ae06208c267,xclick,/m/01g317,1,0.3197832,0.40379405,0.44230768,0.5480769,1,0,0,0,0
293e3c74bb0cff7c,xclick,/m/01g317,1,0.11782032,1.0,0.2195122,1.0,0,0,1,0,0
294885a08c11dfa4,xclick,/m/01g317,1,0.0,1.0,0.39375,1.0,0,0,1,1,0
294dc5abeea4fe44,xclick,/m/01g317,1,0.325,0.42833334,0.2413793,0.5954023,1,0,0,0,0
295a2ffafd5da7fa,xclick,/m/01g317,1,0.0,0.4660767,0.011061947,1.0,0,1,0,0,0
295a2ffafd5da7fa,xclick,/m/01g317,1,0.25663716,1.0,0.07743363,1.0,0,1,0,0,0
295a7f2d76bcccb2,xclick,/m/05r655,1,0.45252526,0.7010101,0.2358643,0.72213244,0,0,0,0,0
295a7f2d76bcccb2,xclick,/m/01g317,1,0.8141414,0.9171717,0.35541195,0.5056543,0,0,0,0,0
295a7f2d76bcccb2,xclick,/m/01g317,1,0.8969697,1.0,0.35218093,0.4927302,0,0,0,0,0
295a7f2d76bcccb2,xclick,/m/04yx4,1,0.23838384,0.8181818,0.016155088,1.0,0,0,0,0,0
295a7f2d76bcccb2,xclick,/m/04yx4,1,0.86262625,1.0,0.35218093,0.49434572,1,0,0,0,0
295c5ba37ac90882,xclick,/m/01g317,1,0.8707654,0.9259724,0.36363637,0.7714286,1,0,0,0,0
295c5ba37ac90882,xclick,/m/04yx4,1,0.84190714,0.9272271,0.36363637,0.7818182,1,0,0,0,0
295c5ba37ac90882,xclick,/m/04yx4,1,0.9222083,0.97867,0.37402597,0.7844156,0,0,0,0,0
2985d7650c4f857c,xclick,/m/01g317,1,0.0,1.0,0.17943107,1.0,0,0,0,0,0
2985d7650c4f857c,xclick,/m/01g317,1,0.20417288,0.79731745,0.15536106,0.73522973,0,0,1,0,0
29876b10d52f8688,xclick,/m/01bl7v,1,0.0,1.0,0.0015527951,0.9984472,0,0,1,0,0
29876b10d52f8688,xclick,/m/04yx4,1,0.05672269,1.0,0.24223602,1.0,0,1,1,0,0
299d6312ddbe16c7,xclick,/m/01g317,1,0.42709866,0.5375552,0.44789356,0.8957871,0,0,0,0,0
29af2f1dd764c49f,xclick,/m/01g317,1,0.033923306,1.0,0.03982301,1.0,0,0,1,0,0
29af2f1dd764c49f,xclick,/m/04yx4,1,0.03539823,0.4041298,0.13274336,1.0,0,1,0,0,0
29af2f1dd764c49f,xclick,/m/04yx4,1,0.24041298,0.38495576,0.03318584,0.76106197,1,0,0,0,0
29af2f1dd764c49f,xclick,/m/04yx4,1,0.35693216,0.67109144,0.12831858,0.99336284,1,1,0,0,0
29af2f1dd764c49f,xclick,/m/04yx4,1,0.4380531,0.7861357,0.11061947,1.0,1,1,0,0,0
29af2f1dd764c49f,xclick,/m/04yx4,1,0.90117997,1.0,0.10619469,0.9402655,0,1,0,0,0
29b8e3d231d54fda,xclick,/m/01g317,1,0.15394737,0.30131578,0.3573201,1.0,0,1,0,0,0
29b8e3d231d54fda,xclick,/m/01g317,1,0.7236842,0.89736843,0.44168735,0.9503722,0,1,0,0,0
29be4ee5b7a8f5b2,xclick,/m/01g317,1,0.0,0.33259425,0.0,0.12352941,1,1,0,0,0
29be4ee5b7a8f5b2,xclick,/m/01g317,1,0.17738359,0.72727275,0.0,0.15588236,1,1,0,0,0
29cc7113b4446e04,xclick,/m/01g317,1,0.105515584,0.91366905,0.080935255,0.7877698,0,0,0,1,0
29cd28f269d51078,xclick,/m/01g317,1,0.40117994,0.52507377,0.30309734,0.71902657,0,0,0,0,0
29ce03b542dccc4c,xclick,/m/01g317,1,0.0,0.0953125,0.87291664,1.0,0,1,0,0,0
29ce03b542dccc4c,xclick,/m/01g317,1,0.328125,0.5578125,0.12708333,0.35833332,1,0,0,0,0
29ce03b542dccc4c,xclick,/m/04yx4,1,0.0453125,0.18125,0.16875,0.35833332,1,0,0,0,0
29ce03b542dccc4c,xclick,/m/04yx4,1,0.053125,0.26875,0.66875,1.0,0,1,0,0,0
29ce03b542dccc4c,xclick,/m/04yx4,1,0.175,0.309375,0.0,0.50416666,0,1,0,0,0
29ce03b542dccc4c,xclick,/m/04yx4,1,0.8609375,1.0,0.0,0.19791667,0,1,0,0,0
29d0801fa64c0ebb,xclick,/m/01g317,1,0.45722714,0.6946903,0.29424778,1.0,0,0,0,0,0
29d63317a256221b,xclick,/m/01g317,1,0.6514706,0.6632353,0.67184037,0.6962306,1,0,0,0,0
29e04907dc6e766a,xclick,/m/01g317,1,0.054411765,0.39117646,0.15521064,0.9467849,1,0,0,0,0
29e04907dc6e766a,xclick,/m/01g317,1,0.54558825,0.99852943,0.0,0.9977827,0,1,0,0,0
29e04907dc6e766a,xclick,/m/01g317,1,0.59117645,0.8279412,0.36585367,0.89135253,1,0,0,0,0
29e6f784388bb2e9,xclick,/m/01g317,1,0.43351063,0.50797874,0.3259804,0.7132353,0,0,0,0,0
29f82f86babcb207,xclick,/m/01g317,1,0.22680412,0.3078056,0.41371682,0.75663716,0,0,0,0,0
29f82f86babcb207,xclick,/m/01g317,1,0.88365245,0.96318114,0.59513277,0.7699115,0,0,1,0,0
29faa8b48f111791,xclick,/m/04yx4,1,0.087643676,0.71408045,0.020408163,1.0,0,1,0,0,0
2a0c64f59a738dbd,xclick,/m/01g317,1,0.10319767,0.9563953,0.15695067,0.6502242,0,0,1,0,0
2a0c64f59a738dbd,xclick,/m/03bt1vf,1,0.10174418,0.30523255,0.18161435,0.5381166,1,0,0,0,0
2a0c64f59a738dbd,xclick,/m/03bt1vf,1,0.29069766,0.4869186,0.15695067,0.5762332,1,0,0,0,0
2a0c64f59a738dbd,xclick,/m/03bt1vf,1,0.44186047,0.69186044,0.19058296,0.61210763,1,0,0,0,0
2a0c64f59a738dbd,xclick,/m/03bt1vf,1,0.6802326,0.92005813,0.21973094,0.64798206,1,0,0,0,0
2a0ca38711f24d08,xclick,/m/01g317,1,0.0,1.0,0.35220125,0.8050314,0,0,1,0,0
2a0ca38711f24d08,xclick,/m/04yx4,1,0.20995334,0.29393467,0.4004193,0.5639413,0,0,0,0,0
2a0ca38711f24d08,xclick,/m/04yx4,1,0.28460342,0.3888025,0.39203355,0.5807128,0,0,0,0,0
2a0ca38711f24d08,xclick,/m/04yx4,1,0.43701398,0.49144635,0.3836478,0.5786164,0,0,0,0,0
2a0ca38711f24d08,xclick,/m/04yx4,1,0.4852255,0.5427683,0.40461215,0.6540881,0,0,0,0,0
2a0ca38711f24d08,xclick,/m/04yx4,1,0.5520995,0.60497665,0.38155136,0.6540881,0,0,0,0,0
2a0ca38711f24d08,xclick,/m/04yx4,1,0.6842924,0.7729393,0.3773585,0.6981132,0,0,0,0,0
2a0feb84d28eec15,xclick,/m/01g317,1,0.1828125,0.51875,0.375,1.0,1,0,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.036873158,0.19174041,0.2079646,0.9159292,1,0,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.045722716,0.26696166,0.6216814,1.0,0,1,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.1740413,0.36135694,0.8584071,1.0,0,0,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.37905604,0.5575221,0.26106194,1.0,0,1,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.46902654,0.79941005,0.6216814,1.0,0,1,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.58702064,0.71091443,0.27654868,0.6238938,1,0,0,0,0
2a1dd6244c9d21b8,xclick,/m/01g317,1,0.6666667,0.97935104,0.17699115,1.0,0,0,0,0,0
2a1dd6244c9d21b8,xclick,/m/03bt1vf,1,0.19174041,0.35840708,0.26769912,0.8982301,1,0,0,0,0
2a1dd6244c9d21b8,xclick,/m/03bt1vf,1,0.5855457,0.7522124,0.27654868,0.8938053,1,0,0,0,0
2a246355ed783ff0,xclick,/m/01g317,1,0.0,1.0,0.0,1.0,0,1,1,0,0
2a24ca18c703759f,xclick,/m/01g317,1,0.0,1.0,0.09713025,1.0,0,1,1,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.26764706,0.4985294,0.22172949,0.98447895,0,0,0,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.44558823,0.5176471,0.28381374,0.52549887,0,0,0,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.525,0.8117647,0.27937916,1.0,0,1,0,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.7102941,0.7852941,0.29268292,0.62527716,0,0,0,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.72205883,0.7823529,0.29933482,0.556541,1,0,0,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.9161765,0.99852943,0.308204,0.4745011,0,0,0,0,0
2a2f1361baf50a7b,xclick,/m/01g317,1,0.92941177,0.9911765,0.37472284,0.5232816,0,0,0,0,0
2a3a775eed5a6db8,xclick,/m/01g317,1,0.571875,1.0,0.09375,0.65625,1,0,0,0,0
2a40d3f8968a47a1,xclick,/m/01g317,1,0.1265625,0.8625,0.0,1.0,0,1,0,0,0
2a4a981209d491b5,xclick,/m/01g317,1,0.40265486,0.42330384,0.66225165,0.70198673,0,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.4321534,0.46902654,0.6335541,0.7086093,0,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.43952802,0.45722714,0.803532,0.8476821,1,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.45280236,0.46755162,0.8101545,0.87637967,1,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.4660767,0.5162242,0.81677705,0.9183223,1,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.5103245,0.53244835,0.6490066,0.69536424,0,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.55309737,0.60471976,0.8344371,0.89624727,1,0,1,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.59292036,0.61504424,0.6490066,0.68874174,0,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.77286136,0.79498523,0.7792494,0.8543046,0,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.83480823,0.85103244,0.80794704,0.8476821,1,0,0,1,0
2a4a981209d491b5,xclick,/m/01g317,1,0.9660767,0.9985251,0.46578366,0.5320088,0,1,0,1,0
2a4ad4d57dcfa3a4,xclick,/m/01g317,1,0.0,0.21565731,0.12582782,1.0,1,1,0,0,0
2a4ad4d57dcfa3a4,xclick,/m/04yx4,1,0.10487445,1.0,0.0,1.0,0,1,0,0,0
2a54514ac545b93b,xclick,/m/01g317,1,0.1283255,0.5602504,0.45625,0.6375,1,0,1,0,0
2a548bd4b973dca8,xclick,/m/01g317,1,0.0,0.8835821,0.0,0.9956332,1,1,0,0,0
2a7b236382dc14fe,xclick,/m/01g317,1,0.0,0.9737991,0.028400598,1.0,0,1,0,0,0
2a7b236382dc14fe,xclick,/m/01g317,1,0.34716156,0.8930131,0.034379672,0.54559046,1,0,0,0,0
2a7c45cb2c6ffdca,xclick,/m/01g317,1,0.09953344,0.20995334,0.25157234,0.6205451,0,0,0,0,0
2a7c45cb2c6ffdca,xclick,/m/01g317,1,0.19906688,0.3903577,0.21174005,0.7379455,0,0,0,0,0
2a7c45cb2c6ffdca,xclick,/m/01g317,1,0.8429238,0.962675,0.4297694,0.45702305,1,0,1,0,0
2a88eacde5cf421e,xclick,/m/01g317,1,0.0,0.4133574,0.94404334,0.99819493,1,1,1,0,0
2a88eacde5cf421e,xclick,/m/01g317,1,0.4404332,0.99819493,0.94584835,0.99819493,1,1,1,0,0
2a88eacde5cf421e,xclick,/m/01g317,1,0.49458483,0.51805055,0.866426,0.8826715,1,0,0,0,0
2a88eacde5cf421e,xclick,/m/01g317,1,0.65884477,0.70397115,0.86823106,0.8826715,1,0,0,0,0
2a8a86be9ef3e35f,xclick,/m/01g317,1,0.31875,0.4109375,0.35833332,0.68125,0,0,0,0,0
2a8a86be9ef3e35f,xclick,/m/01g317,1,0.4296875,0.51875,0.37916666,0.6958333,0,0,0,0,0
2a8a86be9ef3e35f,xclick,/m/01g317,1,0.63125,0.7546875,0.39166668,0.76875,0,0,0,0,0
2a9036057870163f,xclick,/m/01g317,1,0.38189846,0.43046358,0.56425405,0.6189069,1,0,0,1,0
2a9036057870163f,xclick,/m/01g317,1,0.4370861,0.46799117,0.5509601,0.59379613,1,0,0,1,0
2a9036057870163f,xclick,/m/01g317,1,0.46136865,0.50551873,0.55539143,0.62038404,1,0,0,1,0
2a9036057870163f,xclick,/m/01g317,1,0.5320088,0.56953645,0.5480059,0.59527326,1,0,0,1,0
2a9036057870163f,xclick,/m/01g317,1,0.5452539,0.58719647,0.55686855,0.6528804,1,0,0,1,0
2a962bd292790e05,xclick,/m/01g317,1,0.6453125,0.8453125,0.0,0.28333333,1,1,0,0,0
2aa0e3d8a77149b7,xclick,/m/01g317,1,0.91887903,0.9439528,0.5420354,0.5973451,1,0,0,1,0
2aa2329281d09823,xclick,/m/01g317,1,0.4024961,0.4680187,0.35490605,0.45093945,0,0,0,0,0
2aaf41293c2a055a,xclick,/m/03bt1vf,1,0.07400722,0.35740072,0.42238268,0.89169675,1,0,0,0,0
2aaf41293c2a055a,xclick,/m/04yx4,1,0.42779782,0.99819493,0.0,0.98736465,1,1,1,0,0
2ab5c361eb7c26a7,xclick,/m/01g317,1,0.41458333,0.61875,0.421875,0.575,0,0,0,0,0
2ab5c361eb7c26a7,xclick,/m/01g317,1,0.84166664,1.0,0.6046875,1.0,0,1,0,0,0
2ab61064982a1aa6,xclick,/m/01g317,1,0.95,0.9859375,0.68058455,0.8517745,1,0,0,0,0
2ab7c6887d1e8f84,xclick,/m/01g317,1,0.22394678,0.93348116,0.275,0.4117647,1,0,1,0,0
2abdbf13d03e3b87,xclick,/m/01g317,1,0.043956045,0.13003664,0.1,0.2139535,0,0,0,1,0
2abdbf13d03e3b87,xclick,/m/01g317,1,0.04945055,0.104395606,0.3976744,0.47674417,0,0,0,1,0
2abdbf13d03e3b87,xclick,/m/01g317,1,0.8479853,0.93772894,0.7767442,0.8860465,0,0,0,1,0
2abdbf13d03e3b87,xclick,/m/01g317,1,0.87728935,0.9432234,0.25813952,0.3372093,0,0,0,1,0
2ac321e941f88742,xclick,/m/01g317,1,0.0,0.95625,0.26931107,0.76409185,0,0,1,0,0
2ac321e941f88742,xclick,/m/04yx4,1,0.40625,0.5046875,0.3361169,0.7682672,0,0,0,0,0
2ac321e941f88742,xclick,/m/04yx4,1,0.6640625,0.79375,0.32150313,0.743215,0,0,0,0,0
2ae47fa15fea397b,xclick,/m/01g317,1,0.4259928,0.8357401,0.22924188,0.9909747,0,0,0,0,0
2ae7b29752f82465,xclick,/m/01g317,1,0.0,1.0,0.0,0.39676112,0,0,1,0,0
2ae7b29752f82465,xclick,/m/04yx4,1,0.2673108,0.34299517,0.21052632,0.36437246,1,0,0,0,0
2ae7b29752f82465,xclick,/m/04yx4,1,0.3478261,0.41062802,0.21052632,0.36234817,1,0,0,0,0
2ae7b29752f82465,xclick,/m/04yx4,1,0.3768116,0.6763285,0.10728745,0.88461536,0,0,0,0,0
2ae7b29752f82465,xclick,/m/04yx4,1,0.44605476,0.90821254,0.13157895,0.92105263,0,0,0,0,0
2ae7b29752f82465,xclick,/m/04yx4,1,0.7745572,0.88727856,0.15587045,0.39271256,1,0,0,0,0
2aea346871b6289a,xclick,/m/04yx4,1,0.15523465,0.38628158,0.08122744,0.73465705,1,0,0,0,0
2aea346871b6289a,xclick,/m/04yx4,1,0.32129964,0.633574,0.066787004,0.8700361,1,0,0,0,0
2aea346871b6289a,xclick,/m/04yx4,1,0.5685921,0.9566787,0.03068592,0.9368231,1,0,0,0,0
2aedc2efa2b67e07,xclick,/m/01g317,1,0.19911504,0.7507375,0.30088496,0.63274336,1,0,1,0,0
2af92219df5acff0,xclick,/m/01g317,1,0.44837758,0.7094395,0.21238938,0.7876106,0,0,0,0,0
2b046ed2fcd7b9d1,xclick,/m/01g317,1,0.25368732,0.30235988,0.13495575,0.30752212,0,0,0,0,0
2b046ed2fcd7b9d1,xclick,/m/01g317,1,0.71681416,0.7536873,0.123893805,0.29867256,0,0,0,0,0
2b046ed2fcd7b9d1,xclick,/m/04yx4,1,0.24926254,0.38053098,0.63495576,0.789823,0,0,0,0,0
2b142b15303b5420,xclick,/m/01g317,1,0.31447586,0.45091513,0.45686275,0.8333333,0,0,0,0,0
2b1f2c95be4c43a8,xclick,/m/01g317,1,0.7212389,0.90855455,0.41150442,0.8517699,0,0,0,0,0
2b1f2c95be4c43a8,xclick,/m/01g317,1,0.79498523,0.9483776,0.40486726,0.82522124,1,0,0,0,0
2b28df0026212bdb,xclick,/m/01g317,1,0.0,1.0,0.6328725,1.0,0,1,1,0,0
2b2bc6125f83ff18,xclick,/m/01g317,1,0.39327732,0.59159666,0.1592233,0.6194175,1,0,0,0,0
2b30ca835523afc7,xclick,/m/01g317,1,0.04307692,0.35846153,0.3368644,0.9957627,1,1,0,0,0
2b30ca835523afc7,xclick,/m/01g317,1,0.11230769,0.40923077,0.3665254,0.9851695,1,1,0,0,0
2b30ca835523afc7,xclick,/m/01g317,1,0.30307692,0.97692305,0.12711865,0.9957627,1,1,0,0,0
2b30ca835523afc7,xclick,/m/01g317,1,0.7307692,0.99846154,0.19067797,0.9957627,1,1,0,0,0
2b30ca835523afc7,xclick,/m/01g317,1,0.78615385,0.9969231,0.1779661,0.9957627,1,1,0,0,0
2b30ca835523afc7,xclick,/m/01g317,1,0.94,0.99846154,0.375,0.6588983,1,1,0,0,0
2b32348403e07bfc,xclick,/m/01g317,1,0.43607953,0.72585225,0.14220184,0.45412844,1,0,0,0,0
2b32348403e07bfc,xclick,/m/01g317,1,0.4715909,0.60227275,0.16972478,0.35091743,1,0,0,0,0
